t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
9.300000,-0.000420000,-0.056584518,0.108631148,-0.310851000,-0.056584518,0.034888271,9.180788613e-05,5.713695621e-05,1,1,0.580178134,-0.000139677,0.000188541,-1.356122007,0.599533833,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.302500,-0.000420000,-0.056584518,0.110202682,-0.310851000,-0.056584518,0.034888271,9.097737471e-05,5.713695621e-05,1,1,0.585182539,-0.000143931,0.000192184,-1.365811764,0.599535706,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.305000,-0.000420000,-0.056584518,0.111740319,-0.310851000,-0.056584518,0.034888271,9.008585524e-05,5.713695621e-05,1,1,0.590045604,-0.000148155,0.000195754,-1.375228298,0.599537370,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.307500,-0.000420000,-0.056584518,0.113242172,-0.310851000,-0.056584518,0.034888271,8.913487793e-05,5.713695621e-05,1,1,0.594764363,-0.000152345,0.000199249,-1.384365814,0.599538838,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.310000,-0.000420000,-0.056584518,0.114706398,-0.310851000,-0.056584518,0.034888271,8.812599498e-05,5.713695621e-05,1,1,0.599335969,-0.000156491,0.000202666,-1.393218747,0.599540120,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.312500,-0.000420000,-0.056584518,0.116131204,-0.310851000,-0.056584518,0.034888271,8.706076364e-05,5.713695621e-05,1,1,0.603757691,-0.000160588,0.000206003,-1.401781763,0.599541227,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.315000,-0.000420000,-0.056584518,0.117514847,-0.310851000,-0.056584518,0.034888271,8.594074820e-05,5.713695621e-05,1,1,0.608026912,-0.000164629,0.000209260,-1.410049749,0.599542169,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.317500,-0.000420000,-0.056584518,0.118855636,-0.310851000,-0.056584518,0.034888271,8.476752189e-05,5.713695621e-05,1,1,0.612141130,-0.000168605,0.000212432,-1.418017812,0.599542954,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.320000,-0.000420000,-0.056584518,0.120151935,-0.310851000,-0.056584518,0.034888271,8.354266896e-05,5.713695621e-05,1,1,0.616097948,-0.000172510,0.000215520,-1.425681270,0.599543593,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.322500,-0.000420000,-0.056584518,0.121402162,-0.310851000,-0.056584518,0.034888271,8.226778553e-05,5.713695621e-05,1,1,0.619895083,-0.000176336,0.000218520,-1.433035659,0.599544092,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.325000,-0.000420000,-0.056584518,0.122604794,-0.310851000,-0.056584518,0.034888271,8.094448107e-05,5.713695621e-05,1,1,0.623530356,-0.000180077,0.000221431,-1.440076718,0.599544459,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.327500,-0.000420000,-0.056584518,0.123758367,-0.310851000,-0.056584518,0.034888271,7.957437907e-05,5.713695621e-05,1,1,0.627001693,-0.000183724,0.000224250,-1.446800397,0.599544702,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.330000,-0.000420000,-0.056584518,0.124861478,-0.310851000,-0.056584518,0.034888271,7.815911786e-05,5.713695621e-05,1,1,0.630307127,-0.000187272,0.000226978,-1.453202848,0.599544826,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.332500,-0.000420000,-0.056584518,0.125912787,-0.310851000,-0.056584518,0.034888271,7.670035092e-05,5.713695621e-05,1,1,0.633444794,-0.000190713,0.000229610,-1.459280427,0.599544838,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.335000,-0.000420000,-0.056584518,0.126911016,-0.310851000,-0.056584518,0.034888271,7.619692288e-05,5.713695621e-05,1,1,0.636335771,-0.000193974,0.000232103,-1.464980805,0.600000000,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.337500,-0.000420000,-0.056584518,0.127854953,-0.310851000,-0.056584518,0.034888271,6.999600282e-05,5.713695621e-05,1,1,0.639182430,-0.000197223,0.000234569,-1.470430245,0.599856781,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.340000,-0.000420000,-0.056584518,0.128743455,-0.310851000,-0.056584518,0.034888271,7.332853558e-05,5.713695621e-05,1,1,0.641755785,-0.000200258,0.000236879,-1.475481622,0.600000000,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.342500,-0.000420000,-0.056584518,0.129575442,-0.310851000,-0.056584518,0.034888271,6.691904802e-05,5.713695621e-05,1,1,0.644256760,-0.000203247,0.000239144,-1.480259347,0.599851065,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.345000,-0.000420000,-0.056584518,0.130349908,-0.310851000,-0.056584518,0.034888271,9.795000070e-05,5.713695621e-05,1,1,0.646413281,-0.000205749,0.000240989,-1.484467673,0.599954150,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.347500,-0.000420000,-0.056584518,0.131065914,-0.310851000,-0.056584518,0.034888271,9.657998328e-05,5.713695621e-05,1,1,0.648508487,-0.000208215,0.000242796,-1.488530526,0.599951499,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.350000,-0.000420000,-0.056584518,0.131722593,-0.310851000,-0.056584518,0.034888271,9.247247571e-05,5.713695621e-05,1,1,0.650437073,-0.000210545,0.000244512,-1.492264250,0.599939388,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.352500,-0.000420000,-0.056584518,0.132319150,-0.310851000,-0.056584518,0.034888271,8.807970704e-05,5.713695621e-05,1,1,0.652187757,-0.000212726,0.000246130,-1.495652432,0.599926293,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.355000,-0.000420000,-0.056584518,0.132854865,-0.310851000,-0.056584518,0.034888271,8.361165065e-05,5.713695621e-05,1,1,0.653758620,-0.000214751,0.000247646,-1.498692053,0.599912957,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.357500,-0.000420000,-0.056584518,0.133329088,-0.310851000,-0.056584518,0.034888271,7.909105932e-05,5.713695621e-05,1,1,0.655148717,-0.000216615,0.000249061,-1.501381349,0.599899442,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.360000,-0.000420000,-0.056584518,0.133741247,-0.310851000,-0.056584518,0.034888271,7.452504288e-05,5.713695621e-05,1,1,0.656357287,-0.000218314,0.000250373,-1.503718838,0.599885753,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.362500,-0.000420000,-0.056584518,0.134090843,-0.310851000,-0.056584518,0.034888271,6.991960547e-05,5.713695621e-05,1,1,0.657383673,-0.000219844,0.000251580,-1.505703240,0.599871883,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.365000,-0.000420000,-0.056584518,0.134377455,-0.310851000,-0.056584518,0.034888271,6.528095199e-05,5.713695621e-05,1,1,0.658227322,-0.000221201,0.000252680,-1.507333473,0.599857829,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.367500,-0.000420000,-0.056584518,0.134600734,-0.310851000,-0.056584518,0.034888271,8.936114331e-05,5.713695621e-05,1,1,0.658829217,-0.000222137,0.000253429,-1.508480099,0.599562716,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.370000,-0.000420000,-0.056584518,0.134760413,-0.310851000,-0.056584518,0.034888271,8.058186473e-05,5.713695621e-05,1,1,0.659252342,-0.000222907,0.000254077,-1.509378545,0.600000000,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.372500,-0.000420000,-0.056584518,0.134856297,-0.310851000,-0.056584518,0.034888271,6.530137270e-05,5.713695621e-05,1,1,0.659607993,-0.000223610,0.000254686,-1.510006587,0.599858659,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.375000,-0.000420000,-0.056584518,0.134888271,-0.310851000,-0.056584518,0.034888271,9.666389166e-05,5.713695621e-05,1,1,0.659607993,-0.000223610,0.000254686,-1.510006587,0.599858659,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.377500,-0.000420000,-0.056584518,0.134856297,-0.310851000,-0.056584518,0.034888271,6.530137270e-05,5.713695621e-05,1,1,0.659607993,-0.000223610,0.000254686,-1.510006587,0.599858659,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.380000,-0.000420000,-0.056584518,0.134760413,-0.310851000,-0.056584518,0.034888271,3.593209913e-05,5.713695621e-05,1,1,0.659607993,-0.000223610,0.000254686,-1.510006587,0.599858659,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.382500,-0.000420000,-0.056584518,0.134600734,-0.310851000,-0.056584518,0.034888271,5.618829980e-05,5.713695621e-05,1,1,0.659204912,-0.000223423,0.000254681,-1.509231926,0.599982320,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.385000,-0.000420000,-0.056584518,0.134377455,-0.310851000,-0.056584518,0.034888271,9.043234736e-05,5.713695621e-05,1,1,0.658656682,-0.000223096,0.000254597,-1.508176301,0.600000000,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.387500,-0.000420000,-0.056584518,0.134090843,-0.310851000,-0.056584518,0.034888271,3.162748243e-05,5.713695621e-05,1,1,0.657712203,-0.000222567,0.000254502,-1.506269422,0.599578437,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.390000,-0.000420000,-0.056584518,0.133741247,-0.310851000,-0.056584518,0.034888271,3.159413939e-05,5.713695621e-05,1,1,0.656693868,-0.000221958,0.000254352,-1.504309941,0.599755037,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.392500,-0.000420000,-0.056584518,0.133329088,-0.310851000,-0.056584518,0.034888271,4.196650225e-05,5.713695621e-05,1,1,0.655517596,-0.000221191,0.000254102,-1.502050925,0.599873467,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.395000,-0.000420000,-0.056584518,0.132854865,-0.310851000,-0.056584518,0.034888271,5.406578846e-05,5.713695621e-05,1,1,0.654172073,-0.000220255,0.000253747,-1.499453783,0.599928812,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.397500,-0.000420000,-0.056584518,0.132319150,-0.310851000,-0.056584518,0.034888271,6.641660553e-05,5.713695621e-05,1,1,0.652655888,-0.000219149,0.000253282,-1.496513307,0.599920784,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.400000,-0.000420000,-0.056584518,0.131722593,-0.310851000,-0.056584518,0.034888271,7.874659460e-05,5.713695621e-05,1,1,0.650969436,-0.000217875,0.000252708,-1.493230052,0.599849852,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.402500,-0.000420000,-0.056584518,0.131065914,-0.310851000,-0.056584518,0.034888271,9.098877418e-05,5.713695621e-05,1,1,0.649113519,-0.000216434,0.000252024,-1.489605719,0.599716581,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.405000,-0.000420000,-0.056584518,0.130349908,-0.310851000,-0.056584518,0.034888271,2.053870972e-05,5.713695621e-05,1,1,0.646817437,-0.000214691,0.000251219,-1.485151852,0.599681894,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.407500,-0.000420000,-0.056584518,0.129575442,-0.310851000,-0.056584518,0.034888271,1.983562044e-05,5.713695621e-05,1,1,0.644552221,-0.000212955,0.000250387,-1.480756032,0.599648402,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.410000,-0.000420000,-0.056584518,0.128743455,-0.310851000,-0.056584518,0.034888271,2.361472892e-05,5.713695621e-05,1,1,0.642135570,-0.000211062,0.000249435,-1.476053781,0.599552682,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.412500,-0.000420000,-0.056584518,0.127854953,-0.310851000,-0.056584518,0.034888271,2.774594137e-05,5.713695621e-05,1,1,0.639555928,-0.000209001,0.000248355,-1.471022505,0.599391175,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.415000,-0.000420000,-0.056584518,0.126911016,-0.310851000,-0.056584518,0.034888271,3.190096375e-05,5.713695621e-05,1,1,0.636813760,-0.000206777,0.000247145,-1.465663409,0.599164438,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.417500,-0.000420000,-0.056584518,0.125912787,-0.310851000,-0.056584518,0.034888271,3.603306343e-05,5.713695621e-05,1,1,0.633910473,-0.000204392,0.000245806,-1.459979550,0.598873255,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.420000,-0.000420000,-0.056584518,0.124861478,-0.310851000,-0.056584518,0.034888271,4.012353005e-05,5.713695621e-05,1,1,0.630847655,-0.000201851,0.000244337,-1.453974324,0.598518369,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.422500,-0.000420000,-0.056584518,0.123758367,-0.310851000,-0.056584518,0.034888271,4.415996511e-05,5.713695621e-05,1,1,0.627627013,-0.000199160,0.000242737,-1.447651363,0.598100465,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.425000,-0.000420000,-0.056584518,0.122604794,-0.310851000,-0.056584518,0.034888271,4.813293297e-05,5.713695621e-05,1,1,0.624250375,-0.000196322,0.000241006,-1.441014528,0.597620168,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.427500,-0.000420000,-0.056584518,0.121402162,-0.310851000,-0.056584518,0.034888271,5.203476295e-05,5.713695621e-05,1,1,0.620719690,-0.000193344,0.000239144,-1.434067913,0.597078046,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.430000,-0.000420000,-0.056584518,0.120151935,-0.310851000,-0.056584518,0.034888271,5.585892722e-05,5.713695621e-05,1,1,0.617037030,-0.000190232,0.000237152,-1.426815845,0.596474605,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.432500,-0.000420000,-0.056584518,0.118855636,-0.310851000,-0.056584518,0.034888271,5.959968126e-05,5.713695621e-05,1,1,0.613204591,-0.000186990,0.000235030,-1.419262888,0.595810297,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.435000,-0.000420000,-0.056584518,0.117514847,-0.310851000,-0.056584518,0.034888271,6.325184690e-05,5.713695621e-05,1,1,0.609224694,-0.000183626,0.000232778,-1.411413847,0.595085518,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.437500,-0.000420000,-0.056584518,0.116131204,-0.310851000,-0.056584518,0.034888271,6.681067519e-05,5.713695621e-05,1,1,0.605099788,-0.000180146,0.000230396,-1.403273767,0.594300609,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.440000,-0.000420000,-0.056584518,0.114706398,-0.310851000,-0.056584518,0.034888271,7.027175827e-05,5.713695621e-05,1,1,0.600832453,-0.000176557,0.000227886,-1.394847945,0.593455859,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.442500,-0.000420000,-0.056584518,0.113242172,-0.310851000,-0.056584518,0.034888271,7.363097017e-05,5.713695621e-05,1,1,0.596425401,-0.000172865,0.000225249,-1.386141924,0.592551505,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.445000,-0.000420000,-0.056584518,0.111740319,-0.310851000,-0.056584518,0.034888271,7.688442730e-05,5.713695621e-05,1,1,0.591881480,-0.000169079,0.000222486,-1.377161509,0.591587739,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.447500,-0.000420000,-0.056584518,0.110202682,-0.310851000,-0.056584518,0.034888271,8.002845988e-05,5.713695621e-05,1,1,0.587203676,-0.000165204,0.000219598,-1.367912765,0.590564703,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.450000,-0.000420000,-0.056584518,0.108631148,-0.310851000,-0.056584518,0.034888271,8.305959241e-05,5.713695621e-05,1,1,0.582395114,-0.000161249,0.000216587,-1.358402024,0.589482499,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.452500,-0.000420000,-0.056584518,0.107027651,-0.310851000,-0.056584518,0.034888271,8.597452940e-05,5.713695621e-05,1,1,0.577459068,-0.000157222,0.000213455,-1.348635897,0.588341189,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.455000,-0.000420000,-0.056584518,0.105394166,-0.310851000,-0.056584518,0.034888271,8.877014341e-05,5.713695621e-05,1,1,0.572398959,-0.000153129,0.000210203,-1.338621275,0.587140799,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.457500,-0.000420000,-0.056584518,0.103732709,-0.310851000,-0.056584518,0.034888271,9.144346711e-05,5.713695621e-05,1,1,0.567218361,-0.000148980,0.000206836,-1.328365341,0.585881324,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.460000,-0.000420000,-0.056584518,0.102045332,-0.310851000,-0.056584518,0.034888271,9.399168574e-05,5.713695621e-05,1,1,0.561921005,-0.000144780,0.000203354,-1.317875579,0.584562732,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.462500,-0.000420000,-0.056584518,0.100334125,-0.310851000,-0.056584518,0.034888271,9.641213061e-05,5.713695621e-05,1,1,0.556510787,-0.000140540,0.000199761,-1.307159783,0.583184972,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.465000,-0.000420000,-0.056584518,0.098601213,-0.310851000,-0.056584518,0.034888271,9.870227354e-05,5.713695621e-05,1,1,0.550991770,-0.000136266,0.000196060,-1.296226068,0.581747976,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.467500,-0.000420000,-0.056584518,0.096848749,-0.310851000,-0.056584518,0.034888271,2.345736989e-05,5.713695621e-05,1,1,0.545073991,-0.000131641,0.000191919,-1.284552078,0.580431893,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.470000,-0.000420000,-0.056584518,0.095078917,-0.310851000,-0.056584518,0.034888271,9.738645390e-05,5.713695621e-05,1,1,0.539580713,-0.000127495,0.000188149,-1.273666190,0.578965763,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.472500,-0.000420000,-0.056584518,0.093293930,-0.310851000,-0.056584518,0.034888271,2.544940750e-05,5.713695621e-05,1,1,0.533475285,-0.000122854,0.000183801,-1.261613962,0.577527116,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.475000,-0.000420000,-0.056584518,0.091496023,-0.310851000,-0.056584518,0.034888271,2.433005899e-05,5.713695621e-05,1,1,0.527507460,-0.000118375,0.000179490,-1.249833665,0.576119965,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.477500,-0.000420000,-0.056584518,0.089687455,-0.310851000,-0.056584518,0.034888271,2.520750433e-05,5.713695621e-05,1,1,0.521461844,-0.000113912,0.000175095,-1.237894860,0.574647755,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.480000,-0.000420000,-0.056584518,0.087870504,-0.310851000,-0.056584518,0.034888271,2.610407036e-05,5.713695621e-05,1,1,0.515337039,-0.000109468,0.000170616,-1.225794878,0.573107760,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.482500,-0.000420000,-0.056584518,0.086047468,-0.310851000,-0.056584518,0.034888271,2.696077712e-05,5.713695621e-05,1,1,0.509138260,-0.000105050,0.000166060,-1.213544097,0.571500099,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.485000,-0.000420000,-0.056584518,0.084220658,-0.310851000,-0.056584518,0.034888271,2.777487387e-05,5.713695621e-05,1,1,0.502871149,-0.000100666,0.000161432,-1.201153719,0.569825022,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.487500,-0.000420000,-0.056584518,0.082392401,-0.310851000,-0.056584518,0.034888271,2.854534970e-05,5.713695621e-05,1,1,0.496541596,-0.000096323,0.000156738,-1.188635435,0.568082846,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.490000,-0.000420000,-0.056584518,0.080565034,-0.310851000,-0.056584518,0.034888271,2.927130722e-05,5.713695621e-05,1,1,0.490155750,-0.000092028,0.000151983,-1.176001428,0.566273972,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.492500,-0.000420000,-0.056584518,0.078740903,-0.310851000,-0.056584518,0.034888271,2.995189142e-05,5.713695621e-05,1,1,0.483720024,-0.000087788,0.000147176,-1.163264404,0.564398904,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
